timestep,demand
2997,0
2998,1
2999,0
3000,2
3001,0
3002,1
3003,2
3004,0
3005,0
3006,0
3007,1
3008,0
3009,1
3010,0
3011,2
3012,0
3013,1
3014,2
3015,0
3016,0
3017,0
3018,1
3019,0
3020,1
3021,0
3022,2
3023,0
3024,1
3025,2
3026,0
3027,0
3028,0
3029,1
3030,0
3031,1
3032,0
3033,2
3034,0
3035,1
3036,2
3037,0
3038,0
3039,0
3040,1
3041,0
3042,1
3043,0
3044,2
3045,0
3046,1
3047,2
3048,0
3049,0
3050,0
3051,1
3052,0
3053,1
3054,0
3055,2
3056,0
3057,1
3058,2
3059,0
3060,0
3061,0
3062,0
3063,0
3064,1
3065,0
3066,1
3067,0
3068,2
3069,0
3070,1
3071,2
3072,0
3073,0
3074,0
3075,0
3076,0
3077,1
3078,0
3079,1
3080,0
3081,2
3082,0
3083,1
3084,2
3085,0
3086,0
3087,0
3088,0
3089,0
3090,1
3091,0
3092,1
3093,0
3094,2
3095,0
3096,1
3097,2
3098,0
3099,0
3100,0
3101,0
3102,0
3103,1
3104,0
3105,1
3106,0
3107,2
3108,0
3109,1
3110,2
3111,0
3112,0
3113,0
3114,0
3115,0
3116,1
3117,0
3118,1
3119,0
3120,2
3121,0
3122,1
3123,2
3124,0
3125,0
3126,0
3127,0
3128,0
3129,1
3130,0
3131,1
3132,0
3133,2
3134,0
3135,1
3136,2
3137,0
3138,0
3139,0
3140,0
3141,0
3142,1
3143,0
3144,1
3145,0
3146,2
3147,0
3148,1
3149,2
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
