timestep,demand
2997,2
2998,0
2999,1
3000,2
3001,0
3002,1
3003,0
3004,2
3005,0
3006,1
3007,0
3008,0
3009,1
3010,0
3011,2
3012,0
3013,1
3014,2
3015,0
3016,0
3017,1
3018,0
3019,1
3020,0
3021,1
3022,1
3023,0
3024,2
3025,0
3026,1
3027,2
3028,0
3029,0
3030,1
3031,0
3032,1
3033,0
3034,2
3035,0
3036,1
3037,2
3038,0
3039,1
3040,0
3041,2
3042,0
3043,1
3044,0
3045,0
3046,1
3047,0
3048,2
3049,0
3050,1
3051,2
3052,0
3053,0
3054,1
3055,0
3056,1
3057,0
3058,1
3059,1
3060,0
3061,2
3062,0
3063,1
3064,2
3065,0
3066,0
3067,1
3068,0
3069,1
3070,0
3071,2
3072,0
3073,1
3074,2
3075,0
3076,1
3077,0
3078,2
3079,0
3080,1
3081,0
3082,0
3083,1
3084,0
3085,2
3086,0
3087,1
3088,2
3089,0
3090,0
3091,1
3092,0
3093,1
3094,0
3095,1
3096,1
3097,0
3098,2
3099,0
3100,1
3101,2
3102,0
3103,0
3104,1
3105,0
3106,1
3107,0
3108,2
3109,0
3110,1
3111,2
3112,0
3113,1
3114,0
3115,2
3116,0
3117,1
3118,0
3119,0
3120,1
3121,0
3122,2
3123,0
3124,1
3125,2
3126,0
3127,0
3128,1
3129,0
3130,1
3131,0
3132,1
3133,1
3134,0
3135,2
3136,0
3137,1
3138,2
3139,0
3140,0
3141,1
3142,0
3143,1
3144,0
3145,2
3146,0
3147,1
3148,2
3149,0
3150,1
3151,0
3152,2
3153,0
3154,1
3155,0
3156,0
3157,1
3158,0
3159,2
3160,0
3161,1
3162,2
3163,0
3164,0
3165,1
3166,0
3167,1
3168,0
3169,1
3170,1
3171,0
3172,2
3173,0
3174,1
3175,2
3176,0
3177,0
3178,1
3179,0
3180,1
3181,0
3182,2
3183,0
3184,1
3185,2
3186,0
3187,1
3188,0
3189,2
3190,0
3191,1
3192,0
3193,0
3194,1
3195,0
3196,2
3197,0
3198,1
3199,2
3200,0
3201,0
3202,1
3203,0
3204,1
3205,0
3206,1
3207,1
3208,0
3209,2
3210,0
3211,1
3212,2
3213,0
3214,0
3215,1
3216,0
3217,1
3218,0
3219,2
3220,0
3221,1
3222,2
3223,0
3224,1
3225,0
3226,2
3227,0
3228,1
3229,0
3230,0
3231,1
3232,0
3233,2
3234,0
3235,1
3236,2
3237,0
3238,1
3239,1
3240,0
3241,1
3242,0
3243,0
3244,1
3245,0
3246,2
3247,0
3248,1
3249,2
3250,0
3251,0
3252,1
3253,1
3254,1
3255,0
3256,0
3257,1
3258,0
3259,2
3260,0
3261,1
3262,2
3263,0
3264,0
3265,1
3266,0
3267,1
3268,0
3269,1
3270,0
3271,0
3272,1
3273,1
3274,0
3275,1
3276,0
3277,2
3278,0
3279,1
3280,2
3281,0
3282,1
3283,1
3284,1
3285,0
3286,2
3287,0
3288,1
3289,2
3290,0
3291,0
3292,1
3293,1
3294,1
3295,0
3296,0
3297,1
3298,0
3299,2
3300,0
3301,1
3302,2
3303,0
3304,0
3305,1
3306,0
3307,1
3308,0
3309,1
3310,0
3311,0
3312,1
3313,1
3314,0
3315,1
3316,0
3317,2
3318,0
3319,1
3320,2
3321,0
3322,1
3323,1
3324,1
3325,0
3326,2
3327,0
3328,1
3329,2
3330,0
3331,0
3332,1
3333,1
3334,1
3335,0
3336,0
3337,1
3338,0
3339,2
3340,0
3341,1
3342,2
3343,0
3344,0
3345,1
3346,0
3347,1
3348,0
3349,1
3350,0
3351,0
3352,1
3353,1
3354,0
3355,1
3356,0
3357,2
3358,0
3359,1
3360,2
3361,0
3362,1
3363,1
3364,1
3365,0
3366,2
3367,0
3368,1
3369,2
3370,0
3371,0
3372,1
3373,1
3374,1
3375,0
3376,0
3377,1
3378,0
3379,2
3380,0
3381,1
3382,2
3383,0
3384,0
3385,1
3386,0
3387,1
3388,0
3389,1
3390,0
3391,0
3392,1
3393,1
3394,0
3395,1
3396,0
3397,2
3398,0
3399,1
3400,2
3401,0
3402,1
3403,1
3404,1
3405,0
3406,2
3407,0
3408,1
3409,2
3410,0
3411,0
3412,1
3413,1
3414,1
3415,0
3416,0
3417,1
3418,0
3419,2
3420,0
3421,1
3422,2
3423,0
3424,0
3425,1
3426,0
3427,1
3428,0
3429,1
3430,0
3431,0
3432,1
3433,1
3434,0
3435,1
3436,0
3437,2
3438,0
3439,1
3440,2
3441,0
3442,1
3443,1
3444,1
3445,0
3446,2
3447,0
3448,1
3449,2
3450,0
3451,0
3452,1
3453,1
3454,1
3455,0
3456,0
3457,1
3458,0
3459,2
3460,0
3461,1
3462,2
3463,0
3464,0
3465,1
3466,0
3467,1
3468,0
3469,1
3470,0
3471,0
3472,1
3473,1
3474,0
3475,1
3476,0
3477,2
3478,0
3479,1
3480,2
3481,0
3482,1
3483,1
3484,1
3485,0
3486,2
3487,0
3488,1
3489,2
3490,0
3491,0
3492,1
3493,1
3494,1
3495,0
3496,0
3497,1
3498,0
3499,2
3500,0
3501,1
3502,2
3503,0
3504,0
3505,1
3506,0
3507,1
3508,0
3509,1
3510,0
3511,0
3512,1
3513,1
3514,0
3515,1
3516,0
3517,2
3518,0
3519,1
3520,2
3521,0
3522,1
3523,1
3524,1
3525,0
3526,2
3527,0
3528,1
3529,2
3530,0
3531,0
3532,1
3533,1
3534,1
3535,0
3536,0
3537,1
3538,0
3539,2
3540,0
3541,1
3542,2
3543,0
3544,0
3545,1
3546,0
3547,1
3548,0
3549,1
3550,0
3551,0
3552,1
3553,1
3554,0
3555,1
3556,0
3557,2
3558,0
3559,1
3560,2
3561,0
3562,1
3563,1
3564,1
3565,0
3566,2
3567,0
3568,1
3569,2
3570,0
3571,0
3572,1
3573,1
3574,1
3575,0
3576,0
3577,1
3578,0
3579,2
3580,0
3581,1
3582,2
3583,0
3584,0
3585,1
3586,0
3587,1
3588,0
3589,1
3590,0
3591,0
3592,1
3593,1
3594,0
3595,1
3596,0
3597,2
3598,0
3599,1
3600,2
3601,0
3602,1
3603,1
3604,1
3605,0
3606,2
3607,0
3608,1
3609,2
3610,0
3611,0
3612,1
3613,1
3614,1
3615,0
3616,0
3617,1
3618,0
3619,2
3620,0
3621,1
3622,2
3623,0
3624,0
3625,1
3626,0
3627,1
3628,0
3629,1
3630,0
3631,0
3632,1
3633,1
3634,0
3635,1
3636,0
3637,2
3638,0
3639,1
3640,2
3641,0
3642,1
3643,1
3644,1
3645,0
3646,2
3647,0
3648,1
3649,2
3650,0
3651,0
3652,1
3653,1
3654,1
3655,0
3656,0
3657,1
3658,0
3659,2
3660,0
3661,1
3662,2
3663,0
3664,0
3665,1
3666,0
3667,1
3668,0
3669,1
3670,0
3671,0
3672,1
3673,1
3674,0
3675,1
3676,0
3677,2
3678,0
3679,1
3680,2
3681,0
3682,1
3683,1
3684,1
3685,0
3686,2
3687,0
3688,1
3689,2
3690,0
3691,0
3692,1
3693,1
3694,1
3695,0
3696,0
3697,1
3698,0
3699,2
3700,0
3701,1
3702,2
3703,0
3704,0
3705,1
3706,0
3707,1
3708,0
3709,1
3710,0
3711,1
3712,0
3713,1
3714,0
3715,1
3716,0
3717,2
3718,0
3719,1
3720,2
3721,0
3722,1
3723,1
3724,1
3725,0
3726,2
3727,0
3728,1
3729,2
3730,0
3731,0
3732,1
3733,0
3734,2
3735,0
3736,1
3737,2
3738,0
3739,0
3740,1
3741,0
3742,1
3743,0
3744,2
3745,0
3746,1
3747,2
3748,0
3749,1
3750,0
3751,2
3752,0
3753,1
3754,0
3755,0
3756,1
3757,0
3758,2
3759,0
3760,1
3761,2
3762,0
3763,0
3764,1
3765,0
3766,1
3767,0
3768,1
3769,1
3770,0
3771,2
3772,0
3773,1
3774,2
3775,0
3776,0
3777,1
3778,0
3779,1
3780,0
3781,2
3782,0
3783,1
3784,2
3785,0
3786,1
3787,0
3788,2
3789,0
3790,1
3791,0
3792,0
3793,1
3794,0
3795,2
3796,0
3797,1
3798,2
3799,0
3800,0
3801,1
3802,0
3803,1
3804,0
3805,1
3806,1
3807,0
3808,2
3809,0
3810,1
3811,2
3812,0
3813,0
3814,1
3815,0
3816,1
3817,0
3818,2
3819,0
3820,1
3821,2
3822,0
3823,1
3824,0
3825,2
3826,0
3827,1
3828,0
3829,0
3830,1
3831,0
3832,2
3833,0
3834,1
3835,2
3836,0
3837,0
3838,1
3839,0
3840,1
3841,0
3842,1
3843,1
3844,0
3845,2
3846,0
3847,1
3848,2
3849,0
3850,0
3851,1
3852,0
3853,1
3854,0
3855,2
3856,0
3857,1
3858,2
3859,0
3860,1
3861,0
3862,2
3863,0
3864,1
3865,0
3866,0
3867,1
3868,0
3869,2
3870,0
3871,1
3872,2
3873,0
3874,0
3875,1
3876,0
3877,1
3878,0
3879,1
3880,1
3881,0
3882,2
3883,0
3884,1
3885,2
3886,0
3887,0
3888,1
3889,0
3890,1
3891,0
3892,2
3893,0
3894,1
3895,2
3896,0
3897,1
3898,0
3899,2
3900,0
3901,1
3902,0
3903,0
3904,1
3905,0
3906,2
3907,0
3908,1
3909,2
3910,0
3911,0
3912,1
3913,0
3914,1
3915,0
3916,1
3917,1
3918,0
3919,2
3920,0
3921,1
3922,2
3923,0
3924,0
3925,1
3926,0
3927,1
3928,0
3929,2
3930,0
3931,1
3932,2
3933,0
3934,1
3935,0
3936,2
3937,0
3938,1
3939,0
3940,0
3941,1
3942,0
3943,2
3944,0
3945,1
3946,2
3947,0
3948,0
3949,1
3950,0
3951,1
3952,0
3953,1
3954,1
3955,0
3956,2
3957,0
3958,1
3959,2
3960,0
3961,0
3962,1
3963,0
3964,1
3965,0
3966,2
3967,0
3968,1
3969,2
3970,0
3971,1
3972,0
3973,2
3974,0
3975,1
3976,0
3977,0
3978,1
3979,0
3980,2
3981,0
3982,1
3983,2
3984,0
3985,0
3986,1
3987,0
3988,1
3989,0
3990,1
3991,1
3992,0
3993,2
3994,0
3995,1
3996,2
3997,0
3998,0
3999,1
4000,0
4001,1
4002,0
4003,2
4004,0
4005,1
4006,2
4007,0
4008,1
4009,0
4010,2
4011,0
4012,1
4013,0
4014,0
4015,1
4016,0
4017,2
4018,0
4019,1
4020,2
4021,0
4022,0
4023,1
4024,0
4025,1
4026,0
4027,1
4028,1
4029,0
4030,2
4031,0
4032,1
4033,2
4034,0
4035,0
4036,1
4037,0
4038,1
4039,0
4040,2
4041,0
4042,1
4043,2
4044,0
4045,1
4046,0
4047,2
4048,0
4049,1
4050,0
4051,0
4052,1
4053,0
4054,2
4055,0
4056,1
4057,2
4058,0
4059,0
4060,1
4061,0
4062,1
4063,0
4064,1
4065,1
4066,0
4067,2
4068,0
4069,1
4070,2
4071,0
4072,0
4073,1
4074,0
4075,1
4076,0
4077,2
4078,0
4079,1
4080,2
4081,0
4082,1
4083,0
4084,2
4085,0
4086,1
4087,0
4088,0
4089,1
4090,0
4091,2
4092,0
4093,1
4094,2
4095,0
4096,0
4097,1
4098,0
4099,1
4100,0
4101,1
4102,1
4103,0
4104,2
4105,0
4106,1
4107,2
4108,0
4109,0
4110,1
4111,0
4112,1
4113,0
4114,2
4115,0
4116,1
4117,2
4118,0
4119,1
4120,0
4121,2
4122,0
4123,1
4124,0
4125,0
4126,1
4127,0
4128,2
4129,0
4130,1
4131,2
4132,0
4133,0
4134,1
4135,0
4136,1
4137,0
4138,1
4139,1
4140,0
4141,2
4142,0
4143,1
4144,2
4145,0
4146,0
4147,1
4148,0
4149,1
4150,0
4151,2
4152,0
4153,1
4154,2
4155,0
4156,1
4157,0
4158,2
4159,0
4160,1
4161,0
4162,0
4163,1
4164,0
4165,2
4166,0
4167,1
4168,2
4169,0
4170,1
4171,1
4172,0
4173,1
4174,0
4175,0
4176,1
4177,0
4178,2
4179,0
4180,1
4181,2
4182,0
4183,0
4184,1
4185,1
4186,1
4187,0
4188,0
4189,1
4190,0
4191,2
4192,0
4193,1
4194,2
4195,0
4196,0
4197,1
4198,0
4199,1
4200,0
4201,1
4202,0
4203,0
4204,1
4205,1
4206,0
4207,1
4208,0
4209,2
4210,0
4211,1
4212,2
4213,0
4214,1
4215,1
4216,1
4217,0
4218,2
4219,0
4220,1
4221,2
4222,0
4223,0
4224,1
4225,1
4226,1
4227,0
4228,0
4229,1
4230,0
4231,2
4232,0
4233,1
4234,2
4235,0
4236,0
4237,1
4238,0
4239,1
4240,0
4241,1
4242,0
4243,0
4244,1
4245,1
4246,0
4247,1
4248,0
4249,2
4250,0
4251,1
4252,2
4253,0
4254,1
4255,1
4256,1
4257,0
4258,2
4259,0
4260,1
4261,2
4262,0
4263,0
4264,1
4265,1
4266,1
4267,0
4268,0
4269,1
4270,0
4271,2
4272,0
4273,1
4274,2
4275,0
4276,0
4277,1
4278,0
4279,1
4280,0
4281,1
4282,0
4283,0
4284,1
4285,1
4286,0
4287,1
4288,0
4289,2
4290,0
4291,1
4292,2
4293,0
4294,1
4295,1
4296,1
4297,0
4298,2
4299,0
4300,1
4301,2
4302,0
4303,0
4304,1
4305,1
4306,1
4307,0
4308,0
4309,1
4310,0
4311,2
4312,0
4313,1
4314,2
4315,0
4316,0
4317,1
4318,0
4319,1
4320,0
4321,1
4322,0
4323,0
4324,1
4325,1
4326,0
4327,1
4328,0
4329,2
4330,0
4331,1
4332,2
4333,0
4334,1
4335,1
4336,1
4337,0
4338,2
4339,0
4340,1
4341,2
4342,0
4343,0
4344,1
4345,1
4346,1
4347,0
4348,0
4349,1
4350,0
4351,2
4352,0
4353,1
4354,2
4355,0
4356,0
4357,1
4358,0
4359,1
4360,0
4361,1
4362,0
4363,0
4364,1
4365,1
4366,0
4367,1
4368,0
4369,2
4370,0
4371,1
4372,2
4373,0
4374,1
4375,1
4376,1
4377,0
4378,2
4379,0
4380,1
4381,2
4382,0
4383,0
4384,1
4385,1
4386,1
4387,0
4388,0
4389,1
4390,0
4391,2
4392,0
4393,1
4394,2
4395,0
4396,0
4397,1
4398,0
4399,1
4400,0
4401,1
4402,0
4403,0
4404,1
4405,1
4406,0
4407,1
4408,0
4409,2
4410,0
4411,1
4412,2
4413,0
4414,1
4415,1
4416,1
4417,0
4418,2
4419,0
4420,1
4421,2
4422,0
4423,0
4424,1
4425,1
4426,1
4427,0
4428,0
4429,1
4430,0
4431,2
4432,0
4433,1
4434,2
4435,0
4436,0
4437,1
4438,0
4439,1
4440,0
4441,1
4442,0
4443,0
4444,1
4445,1
4446,0
4447,1
4448,0
4449,2
4450,0
4451,1
4452,2
4453,0
4454,1
4455,1
4456,1
4457,0
4458,2
4459,0
4460,1
4461,2
4462,0
4463,0
4464,1
4465,1
4466,1
4467,0
4468,0
4469,1
4470,0
4471,2
4472,0
4473,1
4474,2
4475,0
4476,0
4477,1
4478,0
4479,1
4480,0
4481,1
4482,0
4483,0
4484,1
4485,1
4486,0
4487,1
4488,0
4489,2
4490,0
4491,1
4492,2
4493,0
4494,1
4495,1
4496,1
4497,0
4498,2
4499,0
4500,1
4501,2
4502,0
4503,0
4504,1
4505,1
4506,1
4507,0
4508,0
4509,1
4510,0
4511,2
4512,0
4513,1
4514,2
4515,0
4516,0
4517,1
4518,0
4519,1
4520,0
4521,1
4522,0
4523,0
4524,1
4525,1
4526,0
4527,1
4528,0
4529,2
4530,0
4531,1
4532,2
4533,0
4534,1
4535,1
4536,1
4537,0
4538,2
4539,0
4540,1
4541,2
4542,0
4543,0
4544,1
4545,1
4546,1
4547,0
4548,0
4549,1
4550,0
4551,2
4552,0
4553,1
4554,2
4555,0
4556,0
4557,1
4558,0
4559,1
4560,0
4561,1
4562,0
4563,0
4564,1
4565,1
4566,0
4567,1
4568,0
4569,2
4570,0
4571,1
4572,2
4573,0
4574,1
4575,1
4576,1
4577,0
4578,2
4579,0
4580,1
4581,2
4582,0
4583,0
4584,1
4585,1
4586,1
4587,0
4588,0
4589,1
4590,0
4591,2
4592,0
4593,1
4594,2
4595,0
4596,0
4597,1
4598,0
4599,1
4600,0
4601,1
4602,0
4603,0
4604,1
4605,1
4606,0
4607,1
4608,0
4609,2
4610,0
4611,1
4612,2
4613,0
4614,1
4615,1
4616,1
4617,0
4618,2
4619,0
4620,1
4621,2
4622,0
4623,0
4624,1
4625,1
4626,1
4627,0
4628,0
4629,1
4630,0
4631,2
4632,0
4633,1
4634,2
4635,0
4636,0
4637,1
4638,0
4639,1
4640,0
4641,1
4642,0
4643,1
4644,0
4645,1
4646,0
4647,1
4648,0
4649,2
4650,0
4651,1
4652,2
4653,0
4654,1
4655,1
4656,1
4657,0
4658,2
4659,0
4660,1
4661,2
4662,0
4663,0
4664,1
4665,0
4666,2
4667,0
4668,1
4669,2
4670,0
4671,0
4672,1
4673,0
4674,1
4675,0
4676,2
4677,0
4678,1
4679,2
4680,0
4681,1
4682,0
4683,2
4684,0
4685,1
4686,0
4687,0
4688,1
4689,0
4690,2
4691,0
4692,1
4693,2
4694,0
4695,0
4696,1
4697,0
4698,1
4699,0
4700,1
4701,1
4702,0
4703,2
4704,0
4705,1
4706,2
4707,0
4708,0
4709,1
4710,0
4711,1
4712,0
4713,2
4714,0
4715,1
4716,2
4717,0
4718,1
4719,0
4720,2
4721,0
4722,1
4723,0
4724,0
4725,1
4726,0
4727,2
4728,0
4729,1
4730,2
4731,0
4732,0
4733,1
4734,0
4735,1
4736,0
4737,1
4738,1
4739,0
4740,2
4741,0
4742,1
4743,2
4744,0
4745,0
4746,1
4747,0
4748,1
4749,0
4750,2
4751,0
4752,1
4753,2
4754,0
4755,1
4756,0
4757,2
4758,0
4759,1
4760,0
4761,0
4762,1
4763,0
4764,2
4765,0
4766,1
4767,2
4768,0
4769,0
4770,1
4771,0
4772,1
4773,0
4774,1
4775,1
4776,0
4777,2
4778,0
4779,1
4780,2
4781,0
4782,0
4783,1
4784,0
4785,1
4786,0
4787,2
4788,0
4789,1
4790,2
4791,0
4792,1
4793,0
4794,2
4795,0
4796,1
4797,0
4798,0
4799,1
4800,0
4801,2
4802,0
4803,1
4804,2
4805,0
4806,0
4807,1
4808,0
4809,1
4810,0
4811,1
4812,1
4813,0
4814,2
4815,0
4816,1
4817,2
4818,0
4819,0
4820,1
4821,0
4822,1
4823,0
4824,2
4825,0
4826,1
4827,2
4828,0
4829,1
4830,0
4831,2
4832,0
4833,1
4834,0
4835,0
4836,1
4837,0
4838,2
4839,0
4840,1
4841,2
4842,0
4843,0
4844,1
4845,0
4846,1
4847,0
4848,1
4849,1
4850,0
4851,2
4852,0
4853,1
4854,2
4855,0
4856,0
4857,1
4858,0
4859,1
4860,0
4861,2
4862,0
4863,1
4864,2
4865,0
4866,1
4867,0
4868,2
4869,0
4870,1
4871,0
4872,0
4873,1
4874,0
4875,2
4876,0
4877,1
4878,2
4879,0
4880,0
4881,1
4882,0
4883,1
4884,0
4885,1
4886,1
4887,0
4888,2
4889,0
4890,1
4891,2
4892,0
4893,0
4894,1
4895,0
4896,1
4897,0
4898,2
4899,0
4900,1
4901,2
4902,0
4903,1
4904,0
4905,2
4906,0
4907,1
4908,0
4909,0
4910,1
4911,0
4912,2
4913,0
4914,1
4915,2
4916,0
4917,0
4918,1
4919,0
4920,1
4921,0
4922,1
4923,1
4924,0
4925,2
4926,0
4927,1
4928,2
4929,0
4930,0
4931,1
4932,0
4933,1
4934,0
4935,2
4936,0
4937,1
4938,2
4939,0
4940,1
4941,0
4942,2
4943,0
4944,1
4945,0
4946,0
4947,1
4948,0
4949,2
4950,0
4951,1
4952,2
4953,0
4954,0
4955,1
4956,0
4957,1
4958,0
4959,1
4960,1
4961,0
4962,2
4963,0
4964,1
4965,2
4966,0
4967,0
4968,1
4969,0
4970,1
4971,0
4972,2
4973,0
4974,1
4975,2
4976,0
4977,1
4978,0
4979,2
4980,0
4981,1
4982,0
4983,0
4984,1
4985,0
4986,2
4987,0
4988,1
4989,2
4990,0
4991,0
4992,1
4993,0
4994,1
4995,0
4996,1
4997,1
4998,0
4999,2
5000,0
5001,1
5002,2
5003,0
5004,0
5005,1
5006,0
5007,1
5008,0
5009,2
5010,0
5011,1
5012,2
5013,0
5014,1
5015,0
5016,2
5017,0
5018,1
5019,0
5020,0
5021,1
5022,0
5023,2
5024,0
5025,1
5026,2
5027,0
5028,0
5029,1
5030,0
5031,1
5032,0
5033,1
5034,1
5035,0
5036,2
5037,0
5038,1
5039,2
5040,0
5041,0
5042,1
5043,0
5044,1
5045,0
5046,2
5047,0
5048,1
5049,2
5050,0
5051,1
5052,0
5053,2
5054,0
5055,1
5056,0
5057,0
5058,1
5059,0
5060,2
5061,0
5062,1
5063,2
5064,0
5065,0
5066,1
5067,0
5068,1
5069,0
5070,1
5071,1
5072,0
5073,2
5074,0
5075,1
5076,2
5077,0
5078,0
5079,1
5080,0
5081,1
5082,0
5083,2
5084,0
5085,1
5086,2
5087,0
5088,1
5089,0
5090,2
5091,0
5092,1
5093,0
5094,0
5095,1
5096,0
5097,2
5098,0
5099,1
5100,2
5101,0
5102,1
5103,1
5104,0
5105,1
5106,0
5107,0
5108,1
5109,0
5110,2
5111,0
5112,1
5113,2
5114,0
5115,0
5116,1
5117,1
5118,1
5119,0
5120,0
5121,1
5122,0
5123,2
5124,0
5125,1
5126,2
5127,0
5128,0
5129,1
5130,0
5131,1
5132,0
5133,1
5134,0
5135,0
5136,1
5137,1
5138,0
5139,1
5140,0
5141,2
5142,0
5143,1
5144,2
5145,0
5146,1
5147,1
5148,1
5149,0
5150,2
5151,0
5152,1
5153,2
5154,0
5155,0
5156,1
5157,1
5158,1
5159,0
5160,0
5161,1
5162,0
5163,2
5164,0
5165,1
5166,2
5167,0
5168,0
5169,1
5170,0
5171,1
5172,0
5173,1
5174,0
5175,0
5176,1
5177,1
5178,0
5179,1
5180,0
5181,2
5182,0
5183,1
5184,2
5185,0
5186,1
5187,1
5188,1
5189,0
5190,2
5191,0
5192,1
5193,2
5194,0
5195,0
5196,1
5197,1
5198,1
5199,0
5200,0
5201,1
5202,0
5203,2
5204,0
5205,1
5206,2
5207,0
5208,0
5209,1
5210,0
5211,1
5212,0
5213,1
5214,0
5215,0
5216,1
5217,1
5218,0
5219,1
5220,0
5221,2
5222,0
5223,1
5224,2
5225,0
5226,1
5227,1
5228,1
5229,0
5230,2
5231,0
5232,1
5233,2
5234,0
5235,0
5236,1
5237,1
5238,1
5239,0
5240,0
5241,1
5242,0
5243,2
5244,0
5245,1
5246,2
5247,0
5248,0
5249,1
5250,0
5251,1
5252,0
5253,1
5254,0
5255,0
5256,1
5257,1
5258,0
5259,1
5260,0
5261,2
5262,0
5263,1
5264,2
5265,0
5266,1
5267,1
5268,1
5269,0
5270,2
5271,0
5272,1
5273,2
5274,0
5275,0
5276,1
5277,1
5278,1
5279,0
5280,0
5281,1
5282,0
5283,2
5284,0
5285,1
5286,2
5287,0
5288,0
5289,1
5290,0
5291,1
5292,0
5293,1
5294,0
5295,0
5296,1
5297,1
5298,0
5299,1
5300,0
5301,2
5302,0
5303,1
5304,2
5305,0
5306,1
5307,1
5308,1
5309,0
5310,2
5311,0
5312,1
5313,2
5314,0
5315,0
5316,1
5317,1
5318,1
5319,0
5320,0
5321,1
5322,0
5323,2
5324,0
5325,1
5326,2
5327,0
5328,0
5329,1
5330,0
5331,1
5332,0
5333,1
5334,0
5335,0
5336,1
5337,1
5338,0
5339,1
5340,0
5341,2
5342,0
5343,1
5344,2
5345,0
5346,1
5347,1
5348,1
5349,0
5350,2
5351,0
5352,1
5353,2
5354,0
5355,0
5356,1
5357,1
5358,1
5359,0
5360,0
5361,1
5362,0
5363,2
5364,0
5365,1
5366,2
5367,0
5368,0
5369,1
5370,0
5371,1
5372,0
5373,1
5374,0
5375,0
5376,1
5377,1
5378,0
5379,1
5380,0
5381,2
5382,0
5383,1
5384,2
5385,0
5386,1
5387,1
5388,1
5389,0
5390,2
5391,0
5392,1
5393,2
5394,0
5395,0
5396,1
5397,1
5398,1
5399,0
5400,0
5401,1
5402,0
5403,2
5404,0
5405,1
5406,2
5407,0
5408,0
5409,1
5410,0
5411,1
5412,0
5413,1
5414,0
5415,0
5416,1
5417,1
5418,0
5419,1
5420,0
5421,2
5422,0
5423,1
5424,2
5425,0
5426,1
5427,1
5428,1
5429,0
5430,2
5431,0
5432,1
5433,2
5434,0
5435,0
5436,1
5437,1
5438,1
5439,0
5440,0
5441,1
5442,0
5443,2
5444,0
5445,1
5446,2
5447,0
5448,0
5449,1
5450,0
5451,1
5452,0
5453,1
5454,0
5455,0
5456,1
5457,1
5458,0
5459,1
5460,0
5461,2
5462,0
5463,1
5464,2
5465,0
5466,1
5467,1
5468,1
5469,0
5470,2
5471,0
5472,1
5473,2
5474,0
5475,0
5476,1
5477,1
5478,1
5479,0
5480,0
5481,1
5482,0
5483,2
5484,0
5485,1
5486,2
5487,0
5488,0
5489,1
5490,0
5491,1
5492,0
5493,1
5494,0
5495,0
5496,1
5497,1
5498,0
5499,1
5500,0
5501,2
5502,0
5503,1
5504,2
5505,0
5506,1
5507,1
5508,1
5509,0
5510,2
5511,0
5512,1
5513,2
5514,0
5515,0
5516,1
5517,1
5518,1
5519,0
5520,0
5521,1
5522,0
5523,2
5524,0
5525,1
5526,2
5527,0
5528,0
5529,1
5530,0
5531,1
5532,0
5533,1
5534,0
5535,0
5536,1
5537,1
5538,0
5539,1
5540,0
5541,2
5542,0
5543,1
5544,2
5545,0
5546,1
5547,1
5548,1
5549,0
5550,2
5551,0
5552,1
5553,2
5554,0
5555,0
5556,1
5557,1
5558,1
5559,0
5560,0
5561,1
5562,0
5563,2
5564,0
5565,1
5566,2
5567,0
5568,0
5569,1
5570,0
5571,1
5572,0
5573,1
5574,0
5575,1
5576,0
5577,1
5578,0
5579,1
5580,0
5581,2
5582,0
5583,1
5584,2
5585,0
5586,1
5587,1
5588,1
5589,0
5590,2
5591,0
5592,1
5593,2
5594,0
5595,0
5596,1
5597,0
5598,2
5599,0
5600,1
5601,2
5602,0
5603,0
5604,1
5605,0
5606,1
5607,0
5608,2
5609,0
5610,1
5611,2
5612,0
5613,1
5614,0
5615,2
5616,0
5617,1
5618,0
5619,0
5620,1
5621,0
5622,2
5623,0
5624,1
5625,2
5626,0
5627,0
5628,1
5629,0
5630,1
5631,0
5632,1
5633,1
5634,0
5635,2
5636,0
5637,1
5638,2
5639,0
5640,0
5641,1
5642,0
5643,1
5644,0
5645,2
5646,0
5647,1
5648,2
5649,0
5650,1
5651,0
5652,2
5653,0
5654,1
5655,0
5656,0
5657,1
5658,0
5659,2
5660,0
5661,1
5662,2
5663,0
5664,0
5665,1
5666,0
5667,1
5668,0
5669,1
5670,1
5671,0
5672,2
5673,0
5674,1
5675,2
5676,0
5677,0
5678,1
5679,0
5680,1
5681,0
5682,2
5683,0
5684,1
5685,2
5686,0
5687,1
5688,0
5689,2
5690,0
5691,1
5692,0
5693,0
5694,1
5695,0
5696,2
5697,0
5698,1
5699,2
5700,0
5701,0
5702,1
5703,0
5704,1
5705,0
5706,1
5707,1
5708,0
5709,2
5710,0
5711,1
5712,2
5713,0
5714,0
5715,1
5716,0
5717,1
5718,0
5719,2
5720,0
5721,1
5722,2
5723,0
5724,1
5725,0
5726,2
5727,0
5728,1
5729,0
5730,0
5731,1
5732,0
5733,2
5734,0
5735,1
5736,2
5737,0
5738,0
5739,1
5740,0
5741,1
5742,0
5743,1
5744,1
5745,0
5746,2
5747,0
5748,1
5749,2
5750,0
5751,0
5752,1
5753,0
5754,1
5755,0
5756,2
5757,0
5758,1
5759,2
5760,0
5761,1
5762,0
5763,2
5764,0
5765,1
5766,0
5767,0
5768,1
5769,0
5770,2
5771,0
5772,1
5773,2
5774,0
5775,0
5776,1
5777,0
5778,1
5779,0
5780,1
5781,1
5782,0
5783,2
5784,0
5785,1
5786,2
5787,0
5788,0
5789,1
5790,0
5791,1
5792,0
5793,2
5794,0
