timestep,demand
2997,0
2998,2
2999,0
3000,1
3001,2
3002,0
3003,0
3004,1
3005,1
3006,1
3007,0
3008,0
3009,1
3010,0
3011,2
3012,0
3013,1
3014,2
3015,0
3016,0
3017,1
3018,0
3019,1
3020,0
3021,1
3022,0
3023,0
3024,1
3025,1
3026,0
3027,1
3028,0
3029,2
3030,0
3031,1
3032,2
3033,0
3034,1
3035,1
3036,1
3037,0
3038,2
3039,0
3040,1
3041,2
3042,0
3043,0
3044,1
3045,1
3046,1
3047,0
3048,0
3049,1
3050,0
3051,2
3052,0
3053,1
3054,2
3055,0
3056,0
3057,1
3058,0
3059,1
3060,0
3061,1
3062,0
3063,0
3064,1
3065,1
3066,0
3067,1
3068,0
3069,2
3070,0
3071,1
3072,2
3073,0
3074,1
3075,1
3076,1
3077,0
3078,2
3079,0
3080,1
3081,2
3082,0
3083,0
3084,1
3085,1
3086,1
3087,0
3088,0
3089,1
3090,0
3091,2
3092,0
3093,1
3094,2
3095,0
3096,0
3097,1
3098,0
3099,1
3100,0
3101,1
3102,0
3103,1
3104,0
3105,1
3106,0
3107,1
3108,0
3109,2
3110,0
3111,1
3112,2
3113,0
3114,1
3115,1
3116,1
3117,0
3118,2
3119,0
3120,1
3121,2
3122,0
3123,0
3124,1
3125,0
3126,2
3127,0
3128,1
3129,2
3130,0
3131,0
3132,1
3133,0
3134,1
3135,0
3136,2
3137,0
3138,1
3139,2
3140,0
3141,1
3142,0
3143,2
3144,0
3145,1
3146,0
3147,0
3148,1
3149,0
3150,2
3151,0
3152,1
3153,2
3154,0
3155,0
3156,1
3157,0
3158,1
3159,0
3160,1
3161,1
3162,0
3163,2
3164,0
3165,1
3166,2
3167,0
3168,0
3169,1
3170,0
3171,1
3172,0
3173,2
3174,0
3175,1
3176,2
3177,0
3178,1
3179,0
3180,2
3181,0
3182,1
3183,0
3184,0
3185,1
3186,0
3187,2
3188,0
3189,1
3190,2
3191,0
3192,0
3193,1
3194,0
3195,1
3196,0
3197,1
3198,1
3199,0
3200,2
3201,0
3202,1
3203,2
3204,0
3205,0
3206,1
3207,0
3208,1
3209,0
3210,2
3211,0
3212,1
3213,2
3214,0
3215,1
3216,0
3217,2
3218,0
3219,1
3220,0
3221,0
3222,1
3223,0
3224,2
3225,0
3226,1
3227,2
3228,0
3229,0
3230,1
3231,0
3232,1
3233,0
3234,1
3235,1
3236,0
3237,2
3238,0
3239,1
3240,2
3241,0
3242,0
3243,1
3244,0
3245,1
3246,0
3247,2
3248,0
3249,1
3250,2
3251,0
3252,1
3253,0
3254,2
3255,0
3256,1
3257,0
3258,0
3259,1
3260,0
3261,2
3262,0
3263,1
3264,2
3265,0
3266,0
3267,1
3268,0
3269,1
3270,0
3271,1
3272,1
3273,0
3274,2
3275,0
3276,1
3277,2
3278,0
3279,0
3280,1
3281,0
3282,1
3283,0
3284,2
3285,0
3286,1
3287,2
3288,0
3289,1
3290,0
3291,2
3292,0
3293,1
3294,0
3295,0
3296,1
3297,0
3298,2
3299,0
3300,1
3301,2
3302,0
3303,0
3304,1
3305,0
3306,1
3307,0
3308,1
3309,1
3310,0
3311,2
3312,0
3313,1
3314,2
3315,0
3316,0
3317,1
3318,0
3319,1
3320,0
3321,2
3322,0
3323,1
3324,2
3325,0
3326,1
3327,0
3328,2
3329,0
3330,1
3331,0
3332,0
3333,1
3334,0
3335,2
3336,0
3337,1
3338,2
3339,0
3340,0
3341,1
3342,0
3343,1
3344,0
3345,1
3346,1
3347,0
3348,2
3349,0
3350,1
3351,2
3352,0
3353,0
3354,1
3355,0
3356,1
3357,0
3358,2
3359,0
3360,1
3361,2
3362,0
3363,1
3364,0
3365,2
3366,0
3367,1
3368,0
3369,0
3370,1
3371,0
3372,2
3373,0
3374,1
3375,2
3376,0
3377,0
3378,1
3379,0
3380,1
3381,0
3382,1
3383,1
3384,0
3385,2
3386,0
3387,1
3388,2
3389,0
3390,0
3391,1
3392,0
3393,1
3394,0
3395,2
3396,0
3397,1
3398,2
3399,0
3400,1
3401,0
3402,2
3403,0
3404,1
3405,0
3406,0
3407,1
3408,0
3409,2
3410,0
3411,1
3412,2
3413,0
3414,1
3415,1
3416,0
3417,1
3418,0
3419,0
3420,1
3421,0
3422,2
3423,0
3424,1
3425,2
3426,0
3427,0
3428,1
3429,1
3430,1
3431,0
3432,0
3433,1
3434,0
3435,2
3436,0
3437,1
3438,2
3439,0
3440,0
3441,1
3442,0
3443,1
3444,0
3445,1
3446,0
3447,0
3448,1
3449,1
3450,0
3451,1
3452,0
3453,2
3454,0
3455,1
3456,2
3457,0
3458,1
3459,1
3460,1
3461,0
3462,2
3463,0
3464,1
3465,2
3466,0
3467,0
3468,1
3469,1
3470,1
3471,0
3472,0
3473,1
3474,0
3475,2
3476,0
3477,1
3478,2
3479,0
3480,0
3481,1
3482,0
3483,1
3484,0
3485,1
3486,0
3487,0
3488,1
3489,1
3490,0
3491,1
3492,0
3493,2
3494,0
3495,1
3496,2
3497,0
3498,1
3499,1
3500,1
3501,0
3502,2
3503,0
3504,1
3505,2
3506,0
3507,0
3508,1
3509,1
3510,1
3511,0
3512,0
3513,1
3514,0
3515,2
3516,0
3517,1
3518,2
3519,0
3520,0
3521,1
3522,0
3523,1
3524,0
3525,1
3526,0
3527,0
3528,1
3529,1
3530,0
3531,1
3532,0
3533,2
3534,0
3535,1
3536,2
3537,0
3538,1
3539,1
3540,1
3541,0
3542,2
3543,0
3544,1
3545,2
3546,0
3547,0
3548,1
3549,1
3550,1
3551,0
3552,0
3553,1
3554,0
3555,2
3556,0
3557,1
3558,2
3559,0
3560,0
3561,1
3562,0
3563,1
3564,0
3565,1
3566,0
3567,0
3568,1
3569,1
3570,0
3571,1
3572,0
3573,2
3574,0
3575,1
3576,2
3577,0
3578,1
3579,1
3580,1
3581,0
3582,2
3583,0
3584,1
3585,2
3586,0
3587,0
3588,1
3589,1
3590,1
3591,0
3592,0
3593,1
3594,0
3595,2
3596,0
3597,1
3598,2
3599,0
3600,0
3601,1
3602,0
3603,1
3604,0
3605,1
3606,0
3607,0
3608,1
3609,1
3610,0
3611,1
3612,0
3613,2
3614,0
3615,1
3616,2
3617,0
3618,1
3619,1
3620,1
3621,0
3622,2
3623,0
3624,1
3625,2
3626,0
3627,0
3628,1
3629,1
3630,1
3631,0
3632,0
3633,1
3634,0
3635,2
3636,0
3637,1
3638,2
3639,0
3640,0
3641,1
3642,0
3643,1
3644,0
3645,1
3646,0
3647,0
3648,1
3649,1
3650,0
3651,1
3652,0
3653,2
3654,0
3655,1
3656,2
3657,0
3658,1
3659,1
3660,1
3661,0
3662,2
3663,0
3664,1
3665,2
3666,0
3667,0
3668,1
3669,1
3670,1
3671,0
3672,0
3673,1
3674,0
3675,2
3676,0
3677,1
3678,2
3679,0
3680,0
3681,1
3682,0
3683,1
3684,0
3685,1
3686,0
3687,0
3688,1
3689,1
3690,0
3691,1
3692,0
3693,2
3694,0
3695,1
3696,2
3697,0
3698,1
3699,1
3700,1
3701,0
3702,2
3703,0
3704,1
3705,2
3706,0
3707,0
3708,1
3709,1
3710,1
3711,0
3712,0
3713,1
3714,0
3715,2
3716,0
3717,1
3718,2
3719,0
3720,0
3721,1
3722,0
3723,1
3724,0
3725,1
3726,0
3727,1
3728,0
3729,1
3730,0
3731,1
3732,0
3733,2
3734,0
3735,1
3736,2
3737,0
3738,1
3739,1
3740,1
3741,0
3742,2
3743,0
3744,1
3745,2
3746,0
3747,0
3748,1
3749,0
3750,2
3751,0
3752,1
3753,2
3754,0
3755,0
3756,1
3757,0
3758,1
3759,0
3760,2
3761,0
3762,1
3763,2
3764,0
3765,1
3766,0
3767,2
3768,0
3769,1
3770,0
3771,0
3772,1
3773,0
3774,2
3775,0
3776,1
3777,2
3778,0
3779,0
3780,1
3781,0
3782,1
3783,0
3784,1
3785,1
3786,0
3787,2
3788,0
3789,1
3790,2
3791,0
3792,0
3793,1
3794,0
3795,1
3796,0
3797,2
3798,0
3799,1
3800,2
3801,0
3802,1
3803,0
3804,2
3805,0
3806,1
3807,0
3808,0
3809,1
3810,0
3811,2
3812,0
3813,1
3814,2
3815,0
3816,0
3817,1
3818,0
3819,1
3820,0
3821,1
3822,1
3823,0
3824,2
3825,0
3826,1
3827,2
3828,0
3829,0
3830,1
3831,0
3832,1
3833,0
3834,2
3835,0
3836,1
3837,2
3838,0
3839,1
3840,0
3841,2
3842,0
3843,1
3844,0
3845,0
3846,1
3847,0
3848,2
3849,0
3850,1
3851,2
3852,0
3853,0
3854,1
3855,0
3856,1
3857,0
3858,1
3859,1
3860,0
3861,2
3862,0
3863,1
3864,2
3865,0
3866,0
3867,1
3868,0
3869,1
3870,0
3871,2
3872,0
3873,1
3874,2
3875,0
3876,1
3877,0
3878,2
3879,0
3880,1
3881,0
3882,0
3883,1
3884,0
3885,2
3886,0
3887,1
3888,2
3889,0
3890,0
3891,1
3892,0
3893,1
3894,0
3895,1
3896,1
3897,0
3898,2
3899,0
3900,1
3901,2
3902,0
3903,0
3904,1
3905,0
3906,1
3907,0
3908,2
3909,0
3910,1
3911,2
3912,0
3913,1
3914,0
3915,2
3916,0
3917,1
3918,0
3919,0
3920,1
3921,0
3922,2
3923,0
3924,1
3925,2
3926,0
3927,0
3928,1
3929,0
3930,1
3931,0
3932,1
3933,1
3934,0
3935,2
3936,0
3937,1
3938,2
3939,0
3940,0
3941,1
3942,0
3943,1
3944,0
3945,2
3946,0
3947,1
3948,2
3949,0
3950,1
3951,0
3952,2
3953,0
3954,1
3955,0
3956,0
3957,1
3958,0
3959,2
3960,0
3961,1
3962,2
3963,0
3964,0
3965,1
3966,0
3967,1
3968,0
3969,1
3970,1
3971,0
3972,2
3973,0
3974,1
3975,2
3976,0
3977,0
3978,1
3979,0
3980,1
3981,0
3982,2
3983,0
3984,1
3985,2
3986,0
3987,1
3988,0
3989,2
3990,0
3991,1
3992,0
3993,0
3994,1
3995,0
3996,2
3997,0
3998,1
3999,2
4000,0
4001,0
4002,1
4003,0
4004,1
4005,0
4006,1
4007,1
4008,0
4009,2
4010,0
4011,1
4012,2
4013,0
4014,0
4015,1
4016,0
4017,1
4018,0
4019,2
4020,0
4021,1
4022,2
4023,0
4024,1
4025,0
4026,2
4027,0
4028,1
4029,0
4030,0
4031,1
4032,0
4033,2
4034,0
4035,1
4036,2
4037,0
4038,0
4039,1
4040,0
4041,1
4042,0
4043,1
4044,0
4045,1
4046,1
4047,1
4048,0
4049,1
4050,0
4051,2
4052,0
4053,1
4054,2
4055,0
4056,0
4057,1
4058,1
4059,1
4060,0
4061,0
4062,1
4063,0
4064,2
4065,0
4066,1
4067,2
4068,0
4069,0
4070,1
4071,0
4072,1
4073,0
4074,1
4075,0
4076,0
4077,1
4078,1
4079,0
4080,1
4081,0
4082,2
4083,0
4084,1
4085,2
4086,0
4087,1
4088,1
4089,1
4090,0
4091,2
4092,0
4093,1
4094,2
4095,0
4096,0
4097,1
4098,1
4099,1
4100,0
4101,0
4102,1
4103,0
4104,2
4105,0
4106,1
4107,2
4108,0
4109,0
4110,1
4111,0
4112,1
4113,0
4114,1
4115,0
4116,0
4117,1
4118,1
4119,0
4120,1
4121,0
4122,2
4123,0
4124,1
4125,2
4126,0
4127,1
4128,1
4129,1
4130,0
4131,2
4132,0
4133,1
4134,2
4135,0
4136,0
4137,1
4138,1
4139,1
4140,0
4141,0
4142,1
4143,0
4144,2
4145,0
4146,1
4147,2
4148,0
4149,0
4150,1
4151,0
4152,1
4153,0
4154,1
4155,0
4156,0
4157,1
4158,1
4159,0
4160,1
4161,0
4162,2
4163,0
4164,1
4165,2
4166,0
4167,1
4168,1
4169,1
4170,0
4171,2
4172,0
4173,1
4174,2
4175,0
4176,0
4177,1
4178,1
4179,1
4180,0
4181,0
4182,1
4183,0
4184,2
4185,0
4186,1
4187,2
4188,0
4189,0
4190,1
4191,0
4192,1
4193,0
4194,1
4195,0
4196,0
4197,1
4198,1
4199,0
4200,1
4201,0
4202,2
4203,0
4204,1
4205,2
4206,0
4207,1
4208,1
4209,1
4210,0
4211,2
4212,0
4213,1
4214,2
4215,0
4216,0
4217,1
4218,1
4219,1
4220,0
4221,0
4222,1
4223,0
4224,2
4225,0
4226,1
4227,2
4228,0
4229,0
4230,1
4231,0
4232,1
4233,0
4234,1
4235,0
4236,0
4237,1
4238,1
4239,0
4240,1
4241,0
4242,2
4243,0
4244,1
4245,2
4246,0
4247,1
4248,1
4249,1
4250,0
4251,2
4252,0
4253,1
4254,2
4255,0
4256,0
4257,1
4258,1
4259,1
4260,0
4261,0
4262,1
4263,0
4264,2
4265,0
4266,1
4267,2
4268,0
4269,0
4270,1
4271,0
4272,1
4273,0
4274,1
4275,0
4276,0
4277,1
4278,1
4279,0
4280,1
4281,0
4282,2
4283,0
4284,1
4285,2
4286,0
4287,1
4288,1
4289,1
4290,0
4291,2
4292,0
4293,1
4294,2
4295,0
4296,0
4297,1
4298,1
4299,1
4300,0
4301,0
4302,1
4303,0
4304,2
4305,0
4306,1
4307,2
4308,0
4309,0
4310,1
4311,0
4312,1
4313,0
4314,1
4315,0
4316,0
4317,1
4318,1
4319,0
4320,1
4321,0
4322,2
4323,0
4324,1
4325,2
4326,0
4327,1
4328,1
4329,1
4330,0
4331,2
4332,0
4333,1
4334,2
4335,0
4336,0
4337,1
4338,1
4339,1
4340,0
4341,0
4342,1
4343,0
4344,2
4345,0
4346,1
4347,2
4348,0
4349,0
4350,1
4351,0
4352,1
4353,0
4354,1
4355,0
4356,1
4357,0
4358,1
4359,0
4360,1
4361,0
4362,2
4363,0
4364,1
4365,2
4366,0
4367,1
4368,0
4369,1
4370,0
4371,2
4372,0
4373,1
4374,2
4375,0
4376,0
4377,1
4378,0
4379,2
4380,0
4381,1
4382,2
4383,0
4384,0
4385,1
4386,0
4387,2
4388,0
4389,1
4390,2
4391,0
4392,0
4393,1
4394,0
4395,2
4396,0
4397,1
4398,2
4399,0
4400,0
4401,1
4402,1
4403,2
4404,0
4405,1
4406,2
4407,0
4408,0
4409,1
4410,0
4411,2
4412,0
4413,1
4414,2
4415,0
4416,0
4417,1
4418,1
4419,2
4420,0
4421,1
4422,2
4423,0
4424,0
4425,1
4426,0
4427,2
4428,0
4429,1
4430,2
4431,0
4432,0
4433,1
4434,0
4435,1
4436,0
4437,2
4438,0
4439,1
4440,2
4441,1
4442,0
4443,1
4444,1
4445,2
4446,0
4447,1
4448,2
4449,0
4450,0
4451,1
4452,0
4453,2
4454,0
4455,1
4456,2
4457,0
4458,0
4459,1
4460,0
4461,2
4462,0
4463,1
4464,2
4465,1
4466,0
4467,0
4468,1
4469,0
4470,1
4471,0
4472,2
4473,0
4474,1
4475,2
4476,1
4477,0
4478,0
4479,1
4480,0
4481,1
4482,0
4483,2
4484,0
4485,1
4486,2
4487,1
4488,0
4489,0
4490,1
4491,0
4492,1
4493,0
4494,2
4495,0
4496,1
4497,2
4498,0
4499,0
4500,1
4501,1
4502,2
4503,0
4504,1
4505,2
4506,0
4507,0
4508,1
4509,1
4510,2
4511,0
4512,1
4513,2
4514,0
4515,1
4516,0
4517,2
4518,0
4519,1
4520,0
4521,0
4522,1
4523,0
4524,2
4525,0
4526,1
4527,2
4528,0
4529,0
4530,2
4531,0
4532,1
4533,0
4534,1
4535,0
4536,1
4537,0
4538,0
4539,1
4540,0
4541,2
4542,0
4543,1
4544,2
4545,0
4546,0
4547,1
4548,0
4549,1
4550,0
4551,1
4552,0
4553,1
4554,0
4555,0
4556,1
4557,0
4558,2
4559,0
4560,1
4561,2
4562,0
4563,0
4564,2
4565,0
4566,1
4567,0
4568,1
4569,0
4570,1
4571,0
4572,0
4573,1
4574,0
4575,2
4576,0
4577,1
4578,2
4579,0
4580,0
4581,1
4582,0
4583,1
4584,0
4585,1
4586,0
4587,1
4588,0
4589,0
4590,1
4591,0
4592,2
4593,0
4594,1
4595,2
4596,0
4597,0
4598,2
4599,0
4600,1
4601,0
4602,1
4603,0
4604,1
4605,0
4606,0
4607,1
4608,0
4609,2
4610,0
4611,1
4612,2
4613,0
4614,0
4615,1
4616,0
4617,1
4618,0
4619,1
4620,0
4621,1
4622,0
4623,0
4624,1
4625,0
4626,2
4627,0
4628,1
4629,2
4630,0
4631,0
4632,2
4633,0
4634,1
4635,0
4636,1
4637,0
4638,1
4639,0
4640,0
4641,1
4642,0
4643,2
4644,0
4645,1
4646,2
4647,0
4648,0
4649,1
4650,0
4651,1
4652,0
4653,1
4654,0
4655,1
4656,1
4657,1
4658,1
4659,0
4660,1
4661,0
4662,1
4663,0
4664,1
4665,0
4666,0
4667,1
4668,0
4669,1
4670,0
4671,2
4672,0
4673,1
4674,2
4675,0
4676,0
4677,2
4678,0
4679,1
4680,0
4681,1
4682,0
4683,1
4684,1
4685,1
4686,0
4687,0
4688,1
4689,0
4690,1
4691,0
4692,1
4693,1
4694,1
4695,1
4696,0
4697,1
4698,0
4699,1
4700,0
4701,1
4702,0
4703,0
4704,1
4705,0
4706,1
4707,0
4708,2
4709,0
4710,1
4711,2
4712,0
4713,0
4714,2
4715,0
4716,2
4717,0
4718,2
4719,1
4720,2
4721,2
4722,2
4723,1
4724,0
4725,1
4726,0
4727,1
4728,0
4729,1
4730,0
4731,0
4732,1
4733,0
4734,1
4735,0
4736,2
4737,0
4738,1
4739,2
4740,0
4741,0
4742,2
4743,0
4744,1
4745,0
4746,1
4747,0
4748,1
4749,1
4750,1
4751,0
4752,0
4753,1
4754,0
4755,1
4756,0
4757,1
4758,1
4759,1
4760,1
4761,0
4762,1
4763,0
4764,1
4765,0
4766,1
4767,0
4768,0
4769,1
4770,0
4771,1
4772,0
4773,2
4774,0
4775,1
4776,2
4777,0
4778,0
4779,2
4780,0
4781,2
4782,0
4783,2
4784,1
4785,2
4786,2
4787,2
4788,1
4789,0
4790,1
4791,0
4792,1
4793,0
4794,1
4795,0
4796,0
4797,1
4798,0
4799,1
4800,0
4801,2
4802,0
4803,1
4804,2
4805,0
4806,0
4807,2
4808,0
4809,1
4810,0
4811,1
4812,0
4813,1
4814,1
4815,1
4816,0
4817,0
4818,1
4819,0
4820,1
4821,0
4822,1
4823,1
4824,1
4825,1
4826,0
4827,1
4828,0
4829,1
4830,0
4831,1
4832,0
4833,0
4834,1
4835,0
4836,1
4837,0
4838,2
4839,0
4840,1
4841,2
4842,0
4843,0
4844,2
4845,0
4846,1
4847,0
4848,1
4849,1
4850,1
4851,1
4852,1
4853,0
4854,0
4855,1
4856,0
4857,1
4858,0
4859,1
4860,0
4861,0
4862,1
4863,0
4864,2
4865,0
4866,1
4867,2
4868,0
4869,0
4870,2
4871,0
4872,1
4873,0
4874,1
4875,0
4876,1
4877,0
4878,0
4879,1
4880,0
4881,2
4882,0
4883,1
4884,2
4885,0
4886,1
4887,1
4888,1
4889,1
4890,0
4891,1
4892,0
4893,1
4894,0
4895,0
4896,1
4897,0
4898,2
4899,0
4900,1
4901,2
4902,0
4903,0
4904,2
4905,0
4906,1
4907,0
4908,1
4909,0
4910,1
4911,0
4912,0
4913,1
4914,0
4915,2
4916,0
4917,1
4918,2
4919,0
4920,1
4921,1
4922,1
4923,1
4924,0
4925,1
4926,0
4927,1
4928,0
4929,0
4930,1
4931,0
4932,2
4933,0
4934,1
4935,2
4936,0
4937,0
4938,2
4939,0
4940,1
4941,0
4942,1
4943,0
4944,1
4945,0
4946,0
4947,1
4948,0
4949,2
4950,0
4951,1
4952,2
4953,0
4954,1
4955,1
4956,1
4957,1
4958,0
4959,1
4960,0
4961,1
4962,0
4963,0
4964,1
4965,0
4966,2
4967,0
4968,1
4969,2
4970,0
4971,0
4972,2
4973,0
4974,1
4975,0
4976,1
4977,1
4978,1
4979,2
4980,0
4981,2
4982,2
4983,2
4984,0
4985,2
4986,2
4987,2
4988,0
4989,2
4990,3
4991,0
4992,0
4993,1
4994,0
4995,2
4996,0
4997,1
4998,2
4999,0
5000,0
5001,1
5002,0
5003,2
5004,0
5005,1
5006,2
5007,0
5008,0
5009,1
5010,0
5011,2
5012,0
5013,1
5014,2
5015,0
5016,0
5017,1
5018,0
5019,2
5020,0
5021,1
5022,2
5023,0
5024,0
5025,2
5026,0
5027,2
5028,0
5029,1
5030,2
5031,0
5032,0
5033,0
5034,1
5035,0
5036,1
5037,0
5038,0
5039,2
5040,0
5041,1
5042,0
5043,0
5044,1
5045,0
5046,2
5047,0
5048,1
5049,2
5050,0
5051,0
5052,2
5053,0
5054,1
5055,0
5056,1
5057,0
5058,1
5059,0
5060,1
5061,1
5062,0
5063,2
5064,0
5065,1
5066,2
5067,0
5068,0
5069,1
5070,0
5071,1
5072,0
5073,1
5074,0
5075,1
5076,0
5077,0
5078,1
5079,0
5080,2
5081,0
5082,1
5083,2
5084,0
5085,0
5086,2
5087,0
5088,1
5089,0
5090,1
5091,0
5092,1
5093,0
5094,0
5095,1
5096,0
5097,2
5098,0
5099,1
5100,2
5101,0
5102,0
5103,1
5104,0
5105,1
5106,0
5107,1
5108,0
5109,1
5110,0
5111,0
5112,1
5113,0
5114,2
5115,0
5116,1
5117,2
5118,0
5119,0
5120,2
5121,0
5122,1
5123,0
5124,1
5125,0
5126,1
5127,0
5128,0
5129,1
5130,0
5131,2
5132,0
5133,1
5134,2
5135,0
5136,0
5137,1
5138,0
5139,1
5140,0
5141,1
5142,0
5143,1
5144,0
5145,0
5146,1
5147,0
5148,2
5149,0
5150,1
5151,2
5152,0
5153,0
5154,2
5155,0
5156,1
5157,0
5158,1
5159,0
5160,1
5161,0
5162,0
5163,1
5164,0
5165,2
5166,0
5167,1
5168,2
5169,0
5170,0
5171,1
5172,0
5173,1
5174,0
5175,1
5176,0
5177,1
5178,1
5179,1
5180,1
5181,0
5182,1
5183,0
5184,1
5185,0
5186,1
5187,0
5188,0
5189,1
5190,0
5191,1
5192,0
5193,2
5194,0
5195,1
5196,2
5197,0
5198,0
5199,2
5200,0
5201,1
5202,0
5203,1
5204,0
5205,1
5206,1
5207,1
5208,0
5209,0
5210,1
5211,0
5212,1
5213,0
5214,1
5215,1
5216,1
5217,1
5218,0
5219,1
5220,0
5221,1
5222,0
5223,1
5224,0
5225,0
5226,1
5227,0
5228,1
5229,0
5230,2
5231,0
5232,1
5233,2
5234,0
5235,0
5236,2
5237,0
5238,2
5239,0
5240,2
5241,0
5242,2
5243,3
5244,2
5245,1
5246,0
5247,1
5248,0
5249,1
5250,0
5251,1
5252,0
5253,0
5254,1
5255,0
5256,1
5257,0
5258,2
5259,0
5260,1
5261,2
5262,0
5263,0
5264,2
5265,0
5266,1
5267,0
5268,1
5269,0
5270,1
5271,1
5272,1
5273,0
5274,0
5275,1
5276,0
5277,1
5278,0
5279,1
5280,1
5281,1
5282,1
5283,0
5284,1
5285,0
5286,1
5287,0
5288,1
5289,0
5290,0
5291,1
5292,0
5293,1
5294,0
5295,2
5296,0
5297,1
5298,2
5299,0
5300,0
5301,2
5302,0
5303,2
5304,0
5305,2
5306,0
5307,2
5308,2
5309,1
5310,0
5311,1
5312,0
5313,1
5314,0
5315,2
5316,0
5317,1
5318,2
5319,0
5320,0
5321,2
5322,0
5323,1
5324,0
5325,1
5326,0
5327,1
5328,0
5329,0
5330,1
5331,0
5332,2
5333,0
5334,1
5335,2
5336,0
5337,0
5338,1
5339,1
5340,1
5341,0
5342,1
5343,0
5344,1
5345,0
5346,0
5347,1
5348,0
5349,2
5350,0
5351,1
5352,2
5353,0
5354,0
5355,2
5356,0
5357,1
5358,0
5359,1
5360,0
5361,1
5362,0
5363,1
5364,1
5365,0
5366,2
5367,0
5368,1
5369,2
5370,0
5371,0
5372,1
5373,0
5374,1
5375,0
5376,1
5377,0
5378,1
5379,0
5380,0
5381,1
5382,0
5383,2
5384,0
5385,1
5386,2
5387,0
5388,0
5389,2
5390,0
5391,1
5392,0
5393,1
5394,0
5395,1
5396,0
5397,1
5398,1
5399,0
5400,2
5401,0
5402,1
5403,2
5404,0
5405,1
5406,0
5407,0
5408,0
5409,1
5410,0
5411,2
5412,0
5413,1
5414,2
5415,0
5416,0
5417,1
5418,0
5419,2
5420,0
5421,1
5422,2
5423,0
5424,0
5425,1
5426,0
5427,2
5428,0
5429,1
5430,2
5431,0
5432,1
5433,1
5434,1
5435,0
5436,2
5437,0
5438,1
5439,2
5440,0
5441,1
5442,1
5443,1
5444,0
5445,2
5446,0
5447,1
5448,2
5449,0
5450,1
5451,1
5452,0
5453,1
5454,0
5455,2
5456,0
5457,1
5458,2
5459,0
5460,1
5461,2
5462,0
5463,2
5464,0
5465,1
5466,2
5467,0
5468,1
5469,2
5470,0
5471,2
5472,0
5473,1
5474,2
5475,0
5476,1
5477,2
5478,0
5479,2
5480,0
5481,1
5482,2
5483,0
5484,0
5485,1
5486,0
5487,2
5488,0
5489,1
5490,2
5491,0
5492,0
5493,1
5494,0
5495,2
5496,0
5497,1
5498,2
5499,0
5500,0
5501,1
5502,0
5503,2
5504,0
5505,1
5506,2
5507,0
5508,0
5509,1
5510,0
5511,2
5512,0
5513,1
5514,2
5515,0
5516,0
5517,1
5518,0
5519,2
5520,0
5521,1
5522,2
5523,0
5524,0
5525,1
5526,0
5527,2
5528,0
5529,1
5530,2
5531,0
5532,0
5533,1
5534,0
5535,2
5536,0
5537,1
5538,2
5539,0
