timestep,demand
2997,1
2998,0
2999,1
3000,1
3001,1
3002,0
3003,1
3004,0
3005,2
3006,0
3007,1
3008,2
3009,0
3010,0
3011,1
3012,1
3013,1
3014,0
3015,0
3016,1
3017,0
3018,2
3019,0
3020,1
3021,2
3022,0
3023,0
3024,1
3025,0
3026,1
3027,0
3028,1
3029,0
3030,0
3031,1
3032,1
3033,0
3034,1
3035,0
3036,2
3037,0
3038,1
3039,2
3040,0
3041,1
3042,1
3043,1
3044,0
3045,2
3046,0
3047,1
3048,2
3049,0
3050,0
3051,1
3052,1
3053,1
3054,0
3055,0
3056,1
3057,0
3058,2
3059,0
3060,1
3061,2
3062,0
3063,0
3064,1
3065,0
3066,1
3067,0
3068,1
3069,0
3070,0
3071,1
3072,1
3073,0
3074,1
3075,0
3076,2
3077,0
3078,1
3079,2
3080,0
3081,1
3082,1
3083,1
3084,0
3085,2
3086,0
3087,1
3088,2
3089,0
3090,0
3091,1
3092,1
3093,1
3094,0
3095,0
3096,1
3097,0
3098,2
3099,0
3100,1
3101,2
3102,0
3103,0
3104,1
3105,0
3106,1
3107,0
3108,1
3109,0
3110,0
3111,1
3112,1
3113,0
3114,1
3115,0
3116,2
3117,0
3118,1
3119,2
3120,0
3121,1
3122,1
3123,1
3124,0
3125,2
3126,0
3127,1
3128,2
3129,0
3130,0
3131,1
3132,1
3133,1
3134,0
3135,0
3136,1
3137,0
3138,2
3139,0
3140,1
3141,2
3142,0
3143,0
3144,1
3145,0
3146,1
3147,0
3148,1
3149,0
3150,0
3151,1
3152,1
3153,0
3154,1
3155,0
3156,2
3157,0
3158,1
3159,2
3160,0
3161,1
3162,1
3163,1
3164,0
3165,2
3166,0
3167,1
3168,2
3169,0
3170,0
3171,1
3172,1
3173,1
3174,0
3175,0
3176,1
3177,0
3178,2
3179,0
3180,1
3181,2
3182,0
3183,0
3184,1
3185,0
3186,1
3187,0
3188,1
3189,0
3190,0
3191,1
3192,1
3193,0
3194,1
3195,0
3196,2
3197,0
3198,1
3199,2
3200,0
3201,1
3202,1
3203,1
3204,0
3205,2
3206,0
3207,1
3208,2
3209,0
3210,0
3211,1
3212,1
3213,1
3214,0
3215,0
3216,1
3217,0
3218,2
3219,0
3220,1
3221,2
3222,0
3223,0
3224,1
3225,0
3226,1
3227,0
3228,1
3229,0
3230,0
3231,1
3232,1
3233,0
3234,1
3235,0
3236,2
3237,0
3238,1
3239,2
3240,0
3241,1
3242,1
3243,1
3244,0
3245,2
3246,0
3247,1
3248,2
3249,0
3250,0
3251,1
3252,1
3253,1
3254,0
3255,0
3256,1
3257,0
3258,2
3259,0
3260,1
3261,2
3262,0
3263,0
3264,1
3265,0
3266,1
3267,0
3268,1
3269,0
3270,1
3271,0
3272,1
3273,0
3274,1
3275,0
3276,2
3277,0
3278,1
3279,2
3280,0
3281,1
3282,0
3283,1
3284,0
3285,2
3286,0
3287,1
3288,2
3289,0
3290,0
3291,1
3292,0
3293,2
3294,0
3295,1
3296,2
3297,0
3298,0
3299,1
3300,0
3301,2
3302,0
3303,1
3304,2
3305,0
3306,0
3307,1
3308,0
3309,2
3310,0
3311,1
3312,2
3313,0
3314,0
3315,1
3316,1
3317,2
3318,0
3319,1
3320,2
3321,0
3322,0
3323,1
3324,0
3325,2
3326,0
3327,1
3328,2
3329,0
3330,0
3331,1
3332,1
3333,2
3334,0
3335,1
3336,2
3337,0
3338,0
3339,1
3340,0
3341,1
3342,0
3343,2
3344,0
3345,1
3346,2
3347,1
3348,0
3349,1
3350,0
3351,2
3352,0
3353,1
3354,2
3355,0
3356,0
3357,1
3358,0
3359,2
3360,0
3361,1
3362,2
3363,0
3364,0
3365,1
3366,0
3367,1
3368,0
3369,2
3370,0
3371,1
3372,2
3373,1
3374,0
3375,0
3376,1
3377,0
3378,1
3379,0
3380,2
3381,0
3382,1
3383,2
3384,1
3385,0
3386,0
3387,1
3388,0
3389,1
3390,0
3391,2
3392,0
3393,1
3394,2
3395,0
3396,0
3397,1
3398,1
3399,2
3400,0
3401,1
3402,2
3403,0
3404,1
3405,1
3406,1
3407,2
3408,0
3409,1
3410,2
3411,1
3412,0
3413,1
3414,1
3415,1
3416,0
3417,0
3418,1
3419,0
3420,2
3421,0
3422,1
3423,2
3424,0
3425,0
3426,2
3427,0
3428,1
3429,0
3430,1
3431,0
3432,1
3433,0
3434,0
3435,1
3436,0
3437,2
3438,0
3439,1
3440,2
3441,0
3442,0
3443,1
3444,0
3445,1
3446,0
3447,1
3448,0
3449,1
3450,0
3451,0
3452,1
3453,0
3454,2
3455,0
3456,1
3457,2
3458,0
3459,0
3460,2
3461,0
3462,1
3463,0
3464,1
3465,0
3466,1
3467,0
3468,0
3469,1
3470,0
3471,2
3472,0
3473,1
3474,2
3475,0
3476,0
3477,1
3478,0
3479,1
3480,0
3481,1
3482,0
3483,1
3484,0
3485,0
3486,1
3487,0
3488,2
3489,0
3490,1
3491,2
3492,0
3493,0
3494,2
3495,0
3496,1
3497,0
3498,1
3499,0
3500,1
3501,0
3502,0
3503,1
3504,0
3505,2
3506,0
3507,1
3508,2
3509,0
3510,0
3511,1
3512,0
3513,1
3514,0
3515,1
3516,0
3517,1
3518,1
3519,1
3520,1
3521,0
3522,1
3523,0
3524,1
3525,0
3526,1
3527,0
3528,0
3529,1
3530,0
3531,1
3532,0
3533,2
3534,0
3535,1
3536,2
3537,0
3538,0
3539,2
3540,0
3541,1
3542,0
3543,1
3544,0
3545,1
3546,1
3547,1
3548,0
3549,0
3550,1
3551,0
3552,1
3553,0
3554,1
3555,1
3556,1
3557,1
3558,0
3559,1
3560,0
3561,1
3562,0
3563,1
3564,0
3565,0
3566,1
3567,0
3568,1
3569,0
3570,2
3571,0
3572,1
3573,2
3574,0
3575,0
3576,2
3577,0
3578,2
3579,0
3580,2
3581,1
3582,2
3583,2
3584,2
3585,1
3586,0
3587,1
3588,0
3589,1
3590,0
3591,1
3592,0
3593,0
3594,1
3595,0
3596,1
3597,0
3598,2
3599,0
3600,1
3601,2
3602,0
3603,0
3604,2
3605,0
3606,1
3607,0
3608,1
3609,0
3610,1
3611,1
3612,1
3613,0
3614,0
3615,1
3616,0
3617,1
3618,0
3619,1
3620,1
3621,1
3622,1
3623,0
3624,1
3625,0
3626,1
3627,0
3628,1
3629,0
3630,0
3631,1
3632,0
3633,1
3634,0
3635,2
3636,0
3637,1
3638,2
3639,0
3640,0
3641,2
3642,0
3643,2
3644,0
3645,2
3646,1
3647,2
3648,1
3649,1
3650,1
3651,0
3652,2
3653,0
3654,1
3655,2
3656,0
3657,0
3658,2
3659,0
3660,1
3661,0
3662,1
3663,0
3664,1
3665,0
3666,0
3667,1
3668,0
3669,2
3670,0
3671,1
3672,2
3673,0
3674,0
3675,1
3676,1
3677,1
3678,0
3679,1
3680,0
3681,1
3682,0
3683,0
3684,1
3685,0
3686,2
3687,0
3688,1
3689,2
3690,0
3691,0
3692,2
3693,0
3694,1
3695,0
3696,1
3697,0
3698,1
3699,0
3700,0
3701,1
3702,0
3703,2
3704,0
3705,1
3706,2
3707,0
3708,1
3709,1
3710,1
3711,1
3712,0
3713,1
3714,0
3715,1
3716,0
3717,0
3718,1
3719,0
3720,2
3721,0
3722,1
3723,2
3724,0
3725,0
3726,2
3727,0
3728,1
3729,0
3730,1
3731,0
3732,1
3733,0
3734,0
3735,1
3736,0
3737,2
3738,0
3739,1
3740,2
3741,0
3742,1
3743,1
3744,1
3745,1
3746,0
3747,1
3748,0
3749,1
3750,0
3751,0
3752,1
3753,0
3754,2
3755,0
3756,1
3757,2
3758,0
3759,0
3760,2
3761,0
3762,1
3763,0
3764,1
3765,1
3766,1
3767,2
3768,0
3769,2
3770,2
3771,2
3772,0
3773,2
3774,2
3775,2
3776,0
3777,2
3778,3
3779,0
3780,0
3781,1
3782,0
3783,2
3784,0
3785,1
3786,2
3787,0
3788,0
3789,1
3790,0
3791,2
3792,0
3793,1
3794,2
3795,0
3796,0
3797,1
3798,0
3799,2
3800,0
3801,1
3802,2
3803,0
3804,0
3805,2
3806,0
3807,2
3808,0
3809,1
3810,2
3811,0
3812,0
3813,0
3814,1
3815,0
3816,1
3817,0
3818,2
3819,0
3820,1
3821,0
3822,0
3823,1
3824,0
3825,2
3826,0
3827,1
3828,2
3829,0
3830,0
3831,2
3832,0
3833,1
3834,0
3835,1
3836,0
3837,1
3838,0
3839,0
3840,1
3841,0
3842,2
3843,0
3844,1
3845,2
3846,0
3847,0
3848,1
3849,0
3850,1
3851,0
3852,1
3853,0
3854,1
3855,0
3856,0
3857,1
3858,0
3859,2
3860,0
3861,1
3862,2
3863,0
3864,0
3865,2
3866,0
3867,1
3868,0
3869,1
3870,0
3871,1
3872,0
3873,0
3874,1
3875,0
3876,2
3877,0
3878,1
3879,2
3880,0
3881,0
3882,1
3883,0
3884,1
3885,0
3886,1
3887,0
3888,1
3889,0
3890,0
3891,1
3892,0
3893,2
3894,0
3895,1
3896,2
3897,0
3898,0
3899,2
3900,0
3901,1
3902,0
3903,1
3904,0
3905,1
3906,0
3907,0
3908,1
3909,0
3910,2
3911,0
3912,1
3913,2
3914,0
3915,0
3916,1
3917,0
3918,1
3919,0
3920,1
3921,0
3922,1
3923,1
3924,1
3925,1
3926,0
3927,1
3928,0
3929,1
3930,0
3931,1
3932,0
3933,0
3934,1
3935,0
3936,1
3937,0
3938,2
3939,0
3940,1
3941,2
3942,0
3943,0
3944,2
3945,0
3946,1
3947,0
3948,1
3949,0
3950,1
3951,1
3952,1
3953,0
3954,0
3955,1
3956,0
3957,1
3958,0
3959,1
3960,1
3961,1
3962,1
3963,0
3964,1
3965,0
3966,1
3967,0
3968,1
3969,0
3970,0
3971,1
3972,0
3973,1
3974,0
3975,2
3976,0
3977,1
3978,2
3979,0
3980,0
3981,2
3982,0
3983,2
3984,0
3985,2
3986,0
3987,2
3988,3
3989,2
3990,1
3991,0
3992,1
3993,0
3994,1
3995,0
3996,1
3997,0
3998,0
3999,1
4000,0
4001,1
4002,0
4003,2
4004,0
4005,1
4006,2
4007,0
4008,0
4009,2
4010,0
4011,1
4012,0
4013,1
4014,0
4015,1
4016,1
4017,1
4018,0
4019,0
4020,1
4021,0
4022,1
4023,0
4024,1
4025,1
4026,1
4027,1
4028,0
4029,1
4030,0
4031,1
4032,0
4033,1
4034,0
4035,0
4036,1
4037,0
4038,1
4039,0
4040,2
4041,0
4042,1
4043,2
4044,0
4045,0
4046,2
4047,0
4048,2
4049,0
4050,2
4051,0
4052,2
4053,2
4054,1
4055,0
4056,1
4057,0
4058,1
4059,0
4060,2
4061,0
4062,1
4063,2
4064,0
4065,0
4066,2
4067,0
4068,1
4069,0
4070,1
4071,0
4072,1
4073,0
4074,0
4075,1
4076,0
4077,2
4078,0
4079,1
4080,2
4081,0
4082,0
4083,1
4084,1
4085,1
4086,0
4087,1
4088,0
4089,1
4090,0
4091,0
4092,1
4093,0
4094,2
4095,0
4096,1
4097,2
4098,0
4099,0
4100,2
4101,0
4102,1
4103,0
4104,1
4105,0
4106,1
4107,0
4108,1
4109,1
4110,0
4111,2
4112,0
4113,1
4114,2
4115,0
4116,0
4117,1
4118,0
4119,1
4120,0
4121,1
4122,0
4123,1
4124,0
4125,0
4126,1
4127,0
4128,2
4129,0
4130,1
4131,2
4132,0
4133,0
4134,2
4135,0
4136,1
4137,0
4138,1
4139,0
4140,1
4141,0
4142,1
4143,1
4144,0
4145,2
4146,0
4147,1
4148,2
4149,0
4150,0
4151,0
4152,0
4153,1
4154,0
4155,2
4156,0
4157,1
4158,2
4159,0
4160,0
4161,1
4162,0
4163,2
4164,0
4165,1
4166,2
4167,0
4168,1
4169,1
4170,1
4171,0
4172,2
4173,0
4174,1
4175,2
4176,0
4177,1
4178,1
4179,1
4180,0
4181,2
4182,0
4183,1
4184,2
4185,0
4186,1
4187,2
4188,0
4189,2
4190,0
4191,1
4192,2
4193,0
4194,1
4195,2
4196,0
4197,2
4198,0
4199,1
4200,2
4201,0
4202,1
4203,2
4204,0
4205,2
4206,0
4207,1
4208,2
4209,0
4210,0
4211,1
4212,0
4213,2
4214,0
4215,1
4216,2
4217,0
4218,0
4219,1
4220,0
4221,2
4222,0
4223,1
4224,2
4225,0
4226,0
4227,1
4228,0
4229,2
4230,0
4231,1
4232,2
4233,0
4234,0
4235,1
4236,0
4237,2
4238,0
4239,1
4240,2
4241,0
4242,0
4243,1
4244,0
4245,2
4246,0
4247,1
4248,2
4249,0
4250,0
4251,1
4252,0
4253,2
4254,0
4255,1
4256,2
4257,0
