trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,grid_type,synthesis_precision,variant
cla_adder_n4,static_min,65,9,1.2591191727600668,6,15,1,feasible,65,65.0,0.0,0.0,0,4,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,0,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,1,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,2,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,3,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,4,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,5,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,6,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,7,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,8,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,9,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,10,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,11,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,12,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,13,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,14,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,6,15,1,feasible,65,65.0,0.0,0.0,0,0,6,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,0,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,1,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,2,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,3,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,4,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,5,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,6,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,7,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,8,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,9,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,10,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,11,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,12,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,13,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,14,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,6,15,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,0,0,peak_demand_exceeds_reachable_stock,65,inf,inf,1.0,0,2,8,1.5076923076923077,98,inf,inf,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,1,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,2,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,3,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,4,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,5,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,6,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,7,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,8,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,9,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,10,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,11,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,12,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,13,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,14,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,static_min,65,9,1.2591191727600668,7,15,1,feasible,65,65.0,0.0,0.0,0,2,8,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,0,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,1,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,2,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,3,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,4,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,5,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,6,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,7,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,8,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,9,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,10,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,11,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,12,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,13,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,14,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,capacity_aware_static,65,9,1.2591191727600668,7,15,1,feasible,65,65.0,0.0,0.0,0,0,7,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,0,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,1,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,2,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,3,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,4,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,5,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,6,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,7,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,8,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,9,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,10,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,11,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,12,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,13,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,14,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n4,smoothed,65,9,1.2591191727600668,7,15,1,feasible,65,65.0,0.0,0.0,0,0,2,1.5076923076923077,98,585.0,1.0,cla_adder,CLA adder,cla_adder_n4,4,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
