trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,grid_type,synthesis_precision,variant
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,4,12,1,feasible,120,120.0,0.0,0.0,0,0,4,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,4,13,1,feasible,120,120.0,0.0,0.0,0,0,4,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,4,14,1,feasible,120,120.0,0.0,0.0,0,0,4,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,4,15,1,feasible,120,120.0,0.0,0.0,0,0,4,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,0,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,1,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,2,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,3,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,4,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,5,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,6,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,7,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,8,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,9,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,10,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,11,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,12,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,13,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,14,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,4,15,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,0,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,1,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,2,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,3,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,4,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,5,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,6,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,7,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,8,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,9,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,10,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,6,60,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,11,1,feasible,120,123.0,3.0,0.024390243902439025,6,60,16,2.45,294,2091.0,1.025,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,12,1,feasible,120,123.0,3.0,0.024390243902439025,6,60,16,2.45,294,2091.0,1.025,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,13,1,feasible,120,123.0,3.0,0.024390243902439025,6,60,16,2.45,294,2091.0,1.025,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,14,1,feasible,120,123.0,3.0,0.024390243902439025,6,60,16,2.45,294,2091.0,1.025,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,5,15,1,feasible,120,123.0,3.0,0.024390243902439025,6,60,16,2.45,294,2091.0,1.025,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,0,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,1,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,2,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,3,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,4,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,5,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,6,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,7,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,8,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,9,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,10,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,11,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,12,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,13,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,14,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,5,15,1,feasible,120,120.0,0.0,0.0,0,0,5,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,0,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,1,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,2,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,3,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,4,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,5,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,6,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,7,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,8,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,9,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,10,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,11,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,12,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,13,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,14,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,5,15,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,0,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,1,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,2,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,3,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,4,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,5,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,6,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,7,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,8,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,9,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,48,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,10,1,feasible,120,122.0,2.0,0.01639344262295082,0,48,16,2.45,294,2074.0,1.0166666666666666,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,11,1,feasible,120,122.0,2.0,0.01639344262295082,0,48,16,2.45,294,2074.0,1.0166666666666666,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,12,1,feasible,120,121.0,1.0,0.008264462809917356,0,48,16,2.45,294,2057.0,1.0083333333333333,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,13,1,feasible,120,121.0,1.0,0.008264462809917356,0,48,16,2.45,294,2057.0,1.0083333333333333,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,14,1,feasible,120,121.0,1.0,0.008264462809917356,0,48,16,2.45,294,2057.0,1.0083333333333333,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,6,15,1,feasible,120,121.0,1.0,0.008264462809917356,0,48,16,2.45,294,2057.0,1.0083333333333333,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,0,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,1,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,2,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,3,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
