trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,grid_type,synthesis_precision,variant
cla_adder_n16,static_min,215,33,1.325276693499209,6,11,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,95,194,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,6,12,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,95,194,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,6,13,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,95,194,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,6,14,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,95,194,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,6,15,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,95,194,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,0,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,1,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,2,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,3,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,4,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,5,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,6,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,7,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,8,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,9,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,10,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,11,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,12,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,13,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,14,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,6,15,1,feasible,215,215.0,0.0,0.0,0,0,6,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,0,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,1,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,2,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,3,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,4,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,5,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,6,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,7,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,8,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,9,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,10,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,11,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,12,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,13,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,14,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,6,15,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,0,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,1,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,2,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,3,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,4,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,5,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,6,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,7,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,8,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,9,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,10,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,11,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,12,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,13,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,14,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,static_min,215,33,1.325276693499209,7,15,0,peak_demand_exceeds_reachable_stock,215,inf,inf,1.0,74,168,32,3.7116279069767444,798,inf,inf,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,0,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,1,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,2,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,3,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,4,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,5,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,6,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,7,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,8,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,9,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,10,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,11,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,12,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,13,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,14,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,capacity_aware_static,215,33,1.325276693499209,7,15,1,feasible,215,215.0,0.0,0.0,0,0,7,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,0,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,1,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,2,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,3,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,4,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,5,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,6,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,7,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,8,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,9,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,10,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,11,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,12,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,13,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,14,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n16,smoothed,215,33,1.325276693499209,7,15,1,feasible,215,215.0,0.0,0.0,0,0,4,3.7116279069767444,798,7095.0,1.0,cla_adder,CLA adder,cla_adder_n16,16,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
