trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,2,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,3,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,4,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,5,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,6,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,7,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,8,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,9,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,10,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,11,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,12,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,13,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,14,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,4,15,1,feasible,549736,549736.0,0.0,0.0,0,0,4,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,0,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,1,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,2,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,3,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,4,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,5,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,6,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,7,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,8,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,9,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,10,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,11,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,12,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,13,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,14,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,4,15,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,0,0,peak_demand_exceeds_reachable_stock,549736,inf,inf,1.0,0,522,6,1.4935841931399798,821077,inf,inf
qft_n8,static_min,549736,8,0.7440525026712468,5,1,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,2,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,3,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,4,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,5,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,6,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,7,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,8,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,9,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,10,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,11,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,12,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,13,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,14,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,5,15,1,feasible,549736,549736.0,0.0,0.0,0,522,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,0,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,1,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,2,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,3,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,4,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,5,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,6,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,7,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,8,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,9,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,10,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,11,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,12,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,13,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,14,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,5,15,1,feasible,549736,549736.0,0.0,0.0,0,0,5,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,0,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,1,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,2,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,3,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,4,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,5,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,6,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,7,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,8,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,9,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,10,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,11,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,12,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,13,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,14,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,5,15,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,0,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,1,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,2,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,3,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,4,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,5,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,6,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,7,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,8,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,9,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,10,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,11,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,12,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,13,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,14,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,6,15,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,0,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,1,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,2,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,3,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,4,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,5,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,6,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,7,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,8,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,9,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,10,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,11,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,12,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,13,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,14,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,6,15,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,0,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,1,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,2,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,3,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,4,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,5,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,6,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,7,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,8,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,9,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,10,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,11,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,12,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,13,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,14,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,6,15,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,0,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,1,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,2,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,3,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,4,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,5,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,6,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,7,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,8,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,9,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,10,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,11,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,12,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,13,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,14,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,static_min,549736,8,0.7440525026712468,7,15,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,0,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,1,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,2,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,3,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,4,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,5,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,6,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,7,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,8,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,9,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,10,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,11,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,12,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,13,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,14,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,capacity_aware_static,549736,8,0.7440525026712468,7,15,1,feasible,549736,549736.0,0.0,0.0,0,0,6,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,0,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,1,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,2,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,3,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,4,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,5,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,6,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,7,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,8,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,9,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,10,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,11,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,12,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,13,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
qft_n8,smoothed,549736,8,0.7440525026712468,7,14,1,feasible,549736,549736.0,0.0,0.0,0,0,2,1.4935841931399798,821077,4397888.0,1.0
