trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,2,0,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,2,4,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,2,8,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,2,12,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,2,15,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,3,0,0,peak_demand_exceeds_reachable_stock,379187,inf,inf,1.0,0,60377,6,1.722382360154752,653105,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,3,4,1,feasible,379187,379368.0,181.0,0.00047710929756858775,0,60377,6,1.722382360154752,653105,3793680.0,1.0004773370395081,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,3,8,1,feasible,379187,379233.0,46.0,0.00012129746092771463,0,60377,6,1.722382360154752,653105,3792330.0,1.0001213121757866,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,3,12,1,feasible,379187,379232.0,45.0,0.00011866087250021095,0,60377,6,1.722382360154752,653105,3792320.0,1.0001186749545738,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,3,15,1,feasible,379187,379231.0,44.0,0.00011602427016778692,0,60377,6,1.722382360154752,653105,3792310.0,1.000116037733361,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
